-1.21591,0.972936,0.165284
-1.21711,0.971528,0.167065
-1.21668,0.972005,0.166563
-1.21545,0.973473,0.164705
-1.2138,0.975429,0.162256
-1.2138,0.975455,0.162182
-1.21553,0.973384,0.164992
-1.21445,0.974668,0.163356
-1.21303,0.97638,0.161224
-1.21233,0.977241,0.160071
-1.21206,0.977577,0.159616
-1.21134,0.978421,0.158593
-1.21246,0.977113,0.160237
-1.21294,0.976563,0.160888
-1.21283,0.976681,0.160662
-1.21285,0.976627,0.160822
-1.21188,0.977782,0.159243
-1.21309,0.976384,0.160867
-1.21368,0.975659,0.161669
-1.21508,0.97388,0.164267
-1.21573,0.973075,0.165252
-1.21637,0.972286,0.16628
0.994384,-1.24225,-0.179671
-0,-0,-0
0.589621,-1.50084,-0.650356
-1.52307,0.539884,0.693255
-1.52363,0.538755,0.694454
-1.52308,0.539861,0.693281
-1.52323,0.539552,0.693608
-1.51758,0.55081,0.681629
-1.50911,0.567379,0.663894
-1.50185,0.581303,0.648895
-1.52555,0.534904,0.698538
-1.52073,0.544555,0.688292
-1.52504,0.535927,0.697454
-1.53357,0.518555,0.715802
-1.52374,0.538539,0.694683
-1.52292,0.540185,0.692936
-1.5246,0.536815,0.696512
-1.52646,0.533069,0.700481
-1.52608,0.533835,0.69967
-1.52829,0.529359,0.704406
-1.52455,0.536902,0.696419
-1.53329,0.519136,0.71519
-1.5257,0.534587,0.698874
-1.5216,0.542825,0.690132
-1.52566,0.534684,0.698771
-1.52697,0.532025,0.701586
-1.52991,0.526053,0.707899
-1.53092,0.523991,0.710075
-1.52777,0.530406,0.703299
-1.52727,0.531412,0.702236
-1.52288,0.540265,0.692851
-1.52763,0.530682,0.703007
-1.52383,0.538348,0.694886
-1.52804,0.529855,0.703882
-1.53147,0.522871,0.711256
-1.52682,0.532335,0.701258
-1.52791,0.530133,0.703588
-1.52337,0.539288,0.693888
-1.5275,0.530954,0.702719
-1.52669,0.532603,0.700975
-1.52312,0.53978,0.693366
-1.52686,0.532253,0.701346
-1.52337,0.539288,0.693888
-1.52374,0.538539,0.694683
-1.52846,0.529012,0.704774
-1.52846,0.529012,0.704774
-1.52832,0.529295,0.704474
-1.53312,0.519482,0.714827
-1.52493,0.536141,0.697227
-1.52709,0.531794,0.70183
-1.52349,0.53904,0.694151
-1.52374,0.538539,0.694683
-1.53237,0.521037,0.713188
-1.52477,0.536465,0.696883
-1.51589,0.554131,0.678084
-1.53156,0.522684,0.711453
-1.51441,0.557036,0.674979
-1.52702,0.531931,0.701686
-1.52321,0.539605,0.693552
-1.52538,0.535233,0.698189
-1.52339,0.539231,0.693949
-1.52236,0.541295,0.691757
-1.51715,0.55165,0.680733
-1.52778,0.53038,0.703327
-1.51371,0.558409,0.67351
-1.5201,0.545807,0.686959
-1.52431,0.537393,0.695899
-1.52511,0.535775,0.697615
-1.52307,0.539884,0.693255
-1.5206,0.544821,0.688008
-1.51875,0.548492,0.6841
-1.52072,0.544578,0.688267
-1.52658,0.532817,0.700748
-1.52639,0.533208,0.700335
-1.52266,0.54071,0.692379
-1.52143,0.543153,0.689782
-1.52174,0.542534,0.69044
-1.52349,0.53904,0.694151
-1.52201,0.541997,0.691011
-1.52252,0.540981,0.692091
-1.52293,0.540162,0.692961
-1.52321,0.539605,0.693552
-1.52514,0.535721,0.697672
-1.52313,0.539766,0.693381
-1.52294,0.540147,0.692977
-1.52549,0.535017,0.698418
-1.52534,0.535322,0.698095
-1.52436,0.537293,0.696005
-1.51299,0.559822,0.671998
-1.52519,0.535625,0.697774
-1.5246,0.536814,0.696513
-1.52377,0.538467,0.69476
-1.52392,0.538177,0.695068
-1.52241,0.54121,0.691848
-1.52351,0.538989,0.694205
-1.52333,0.539363,0.693809
-1.52464,0.536731,0.696602
-1.53,0.525879,0.708083
-1.52288,0.540255,0.692862
-1.52699,0.531983,0.701631
-1.52767,0.530607,0.703087
-1.52791,0.530133,0.703588
-1.52649,0.533008,0.700546
-1.53135,0.523124,0.710989
-1.52697,0.532025,0.701586
-1.52359,0.538839,0.694365
-1.52616,0.533657,0.699859
-1.52642,0.533133,0.700413
-1.52714,0.531679,0.701953
-1.52516,0.535685,0.69771
-1.5312,0.523415,0.710683
-1.52221,0.541605,0.691427
-1.52646,0.533069,0.700481
-1.53125,0.523332,0.71077
-1.5271,0.53176,0.701867
-1.5224,0.541217,0.69184
-1.52229,0.541451,0.691592
-1.52688,0.532208,0.701393
-1.52582,0.53435,0.699125
-1.52608,0.533835,0.69967
-1.5216,0.542825,0.690132
-1.5262,0.533582,0.699939
-1.52045,0.545113,0.687697
-1.53033,0.525203,0.708796
-1.52583,0.534338,0.699137
-1.5267,0.532579,0.701
-1.5301,0.525678,0.708295
-1.52583,0.534338,0.699137
-1.52455,0.536902,0.696419
-1.53037,0.525123,0.708881
-1.52682,0.532324,0.70127
-1.52893,0.528044,0.705796
-1.52686,0.532245,0.701354
-1.52983,0.526226,0.707716
-1.52583,0.534338,0.699137
-1.52695,0.532066,0.701543
-1.52455,0.536902,0.696419
-1.53385,0.517992,0.716394
-1.52983,0.526226,0.707716
-1.52645,0.533086,0.700463
-1.5255,0.535003,0.698433
-1.52858,0.52876,0.70504
-1.5301,0.525678,0.708295
-1.52558,0.534834,0.698612
-1.5293,0.527303,0.706579
-1.52522,0.535568,0.697835
-1.52969,0.526498,0.707429
-1.52893,0.528044,0.705796
-1.53503,0.515559,0.718954
-1.53085,0.524131,0.709927
-1.52534,0.535325,0.698092
-1.52996,0.525953,0.708005
-1.52891,0.528093,0.705744
-1.52571,0.53457,0.698891
-1.52547,0.535053,0.69838
-1.51975,0.546511,0.68621
-1.52984,0.526195,0.707749
-1.52565,0.534699,0.698754
-1.53204,0.521705,0.712485
-1.52958,0.526739,0.707174
-1.52885,0.528212,0.705618
-1.5327,0.520356,0.713906
-1.53079,0.524258,0.709793
-1.52903,0.527856,0.705995
-1.53242,0.520932,0.713299
-1.52824,0.529448,0.704312
-1.52824,0.529448,0.704312
-1.52903,0.527856,0.705995
-1.52868,0.528552,0.705259
-1.52891,0.528089,0.705748
-1.5318,0.52219,0.711974
-1.52821,0.529517,0.704239
-1.52949,0.526909,0.706995
-1.52478,0.536452,0.696897
-1.53085,0.524134,0.709924
-1.52558,0.534834,0.698612
-1.532,0.52179,0.712396
-1.53401,0.517653,0.716752
-1.52936,0.527182,0.706707
-1.52929,0.527314,0.706567
-1.5321,0.521582,0.712614
-1.53072,0.524408,0.709635
-1.5303,0.525273,0.708722
-1.52529,0.535412,0.698
-1.53288,0.519988,0.714294
-1.53165,0.522495,0.711652
-1.52975,0.526382,0.707551
-1.53321,0.519308,0.71501
-1.52669,0.532587,0.700992
-1.53313,0.519462,0.714847
-1.52624,0.533494,0.700031
-1.52938,0.527139,0.706752
-1.53002,0.525835,0.708129
-1.52772,0.530511,0.703189
-1.52707,0.531822,0.701802
-1.5309,0.524032,0.710031
-1.53031,0.525241,0.708756
-1.5287,0.528518,0.705295
-1.52252,0.540981,0.692091
-1.52371,0.538595,0.694624
-1.52203,0.541958,0.691052
-1.53085,0.524138,0.70992
-1.5193,0.547392,0.685271
-1.52504,0.535929,0.697451
-1.52671,0.532551,0.70103
-1.51635,0.553237,0.679038
-1.51944,0.547111,0.685571
-1.53156,0.522684,0.711453
-1.51505,0.55578,0.676322
-1.51832,0.549333,0.683203
-1.51932,0.547356,0.68531
-1.50707,0.571315,0.659662
-1.51533,0.555231,0.676909
-1.50838,0.568788,0.66238
-1.49915,0.586433,0.643346
-1.51157,0.562586,0.669036
-1.51703,0.551885,0.680482
-1.52572,0.534558,0.698904
-1.50865,0.568263,0.662944
-1.5115,0.562725,0.668888
-1.5115,0.562725,0.668888
-1.50334,0.578462,0.651963
-1.51066,0.564358,0.667137
-1.51267,0.560442,0.671334
-1.52229,0.541451,0.691592
-1.5053,0.574718,0.655999
-1.52123,0.543561,0.689348
-1.50299,0.579128,0.651244
-1.50958,0.566465,0.664876
-1.513,0.559804,0.672017
-1.51733,0.551292,0.681114
-1.51667,0.552599,0.679719
-1.51869,0.548613,0.68397
-1.50764,0.570202,0.66086
-1.51679,0.552355,0.67998
-1.51508,0.55572,0.676386
-1.50898,0.567619,0.663636
-1.5141,0.557646,0.674327
-1.52235,0.541329,0.691721
-1.50559,0.574153,0.656608
-1.51229,0.561197,0.670525
-1.51203,0.561689,0.669998
-1.51694,0.552058,0.680297
-1.51179,0.562172,0.66948
-1.51738,0.551192,0.681221
-1.51877,0.548455,0.684139
-1.50663,0.572153,0.658761
-1.5244,0.537217,0.696085
-1.5203,0.545403,0.687389
-1.51892,0.548149,0.684465
-1.51198,0.561795,0.669885
-1.52221,0.541606,0.691427
-1.51604,0.553844,0.67839
-1.52337,0.539282,0.693895
-1.52673,0.532517,0.701066
-1.52097,0.544086,0.68879
-1.52775,0.530443,0.70326
-1.51828,0.549425,0.683106
-1.5279,0.530137,0.703584
-1.52595,0.534088,0.699402
-1.52252,0.540981,0.692091
-1.52805,0.529833,0.703905
-1.52173,0.542567,0.690405
-1.52614,0.533709,0.699804
-1.5216,0.542825,0.690132
-1.52084,0.544333,0.688528
-1.52642,0.533134,0.700413
-1.53128,0.523253,0.710853
-1.52497,0.536071,0.697301
-1.52524,0.535514,0.697891
-1.52261,0.540796,0.692287
-1.52628,0.533422,0.700107
-1.52657,0.532843,0.70072
-1.53128,0.523253,0.710853
-1.52628,0.533422,0.700107
-1.52173,0.542567,0.690405
-1.52639,0.533208,0.700335
-1.52288,0.540253,0.692864
-1.52412,0.537775,0.695494
-1.51869,0.548607,0.683977
-1.51754,0.550883,0.681551
-1.51895,0.548097,0.68452
-1.52569,0.534616,0.698843
-1.52542,0.53515,0.698277
-1.52416,0.537698,0.695576
-1.52791,0.530133,0.703588
-1.52436,0.537302,0.695996
-1.52534,0.535325,0.698092
-1.52969,0.526498,0.707429
-1.53113,0.523568,0.710521
-1.53252,0.520727,0.713515
-1.52836,0.52921,0.704564
-1.52874,0.52844,0.705378
-1.52846,0.529012,0.704774
-1.53217,0.521435,0.712769
-1.52288,0.540255,0.692862
-1.52695,0.532066,0.701543
-1.52832,0.529295,0.704474
-1.52312,0.53978,0.693366
-1.52361,0.53879,0.694416
-1.52387,0.538286,0.694952
-1.52383,0.538348,0.694886
-1.53172,0.522354,0.711801
-1.52763,0.530682,0.703007
-1.53118,0.523466,0.710628
-1.52737,0.531225,0.702433
-1.52484,0.536319,0.697038
-1.53114,0.523551,0.710539
-1.52684,0.532289,0.701307
-1.53578,0.514009,0.720582
-1.52812,0.529689,0.704057
-1.53205,0.521691,0.7125
-1.52876,0.52839,0.70543
-1.52791,0.530133,0.703588
-1.53382,0.518057,0.716326
-1.52943,0.527036,0.706861
-1.53058,0.524687,0.709341
-1.52498,0.536049,0.697324
-1.53072,0.52441,0.709633
-1.52956,0.526768,0.707144
-1.52686,0.532245,0.701354
-1.52157,0.542882,0.690071
-1.53343,0.518846,0.715495
-1.53112,0.523596,0.710492
-1.5252,0.535607,0.697793
-1.53051,0.524842,0.709177
-1.53145,0.522914,0.71121
-1.52786,0.530218,0.703498
-1.52421,0.5376,0.69568
-1.52804,0.529855,0.703882
-1.52832,0.529295,0.704474
-1.52818,0.529576,0.704177
-1.5293,0.527292,0.70659
-1.53309,0.519558,0.714747
-1.53042,0.525009,0.709001
-1.53074,0.524372,0.709673
-1.52682,0.532337,0.701257
-1.53379,0.518103,0.716278
-1.53662,0.512256,0.722423
-1.53091,0.524017,0.710047
-1.53072,0.524408,0.709635
-1.53213,0.521511,0.712689
-1.53503,0.515553,0.718959
-1.53863,0.508074,0.726809
-1.53455,0.516539,0.717923
-1.53731,0.510828,0.723921
-1.53727,0.510904,0.723842
-1.53634,0.512851,0.721798
-1.52976,0.52637,0.707564
-1.53325,0.519211,0.715112
-1.53361,0.518476,0.715885
-1.53616,0.513218,0.721413
-1.53664,0.51221,0.722471
-1.53392,0.517837,0.716558
-1.53371,0.518264,0.716108
-1.53473,0.516182,0.718299
-1.53144,0.522929,0.711195
-1.5377,0.510014,0.724775
-1.5288,0.528316,0.705508
-1.53452,0.516596,0.717863
-1.52912,0.527664,0.706197
-1.53442,0.516805,0.717643
-1.53513,0.515341,0.719182
-1.53384,0.518003,0.716383
-1.53073,0.524377,0.709667
-1.53422,0.51722,0.717206
-1.53122,0.523373,0.710726
-1.53412,0.517427,0.716989
-1.53392,0.517837,0.716558
-1.53382,0.51804,0.716344
-1.53353,0.518646,0.715706
-1.53587,0.513811,0.72079
-1.53333,0.519046,0.715286
-1.53534,0.51491,0.719636
-1.53295,0.519835,0.714454
-1.5322,0.521376,0.712831
-1.52924,0.527433,0.706442
-1.52856,0.528805,0.704992
-1.5295,0.526902,0.707002
-1.5315,0.522814,0.711316
-1.53134,0.523132,0.710981
-1.53327,0.519171,0.715154
-1.53469,0.516254,0.718223
-1.53376,0.518168,0.716209
-1.53105,0.523736,0.710344
-1.53311,0.519515,0.714792
-1.53287,0.52001,0.71427
-1.53304,0.519648,0.714652
-1.53221,0.521351,0.712858
-1.53446,0.516722,0.717731
-1.53169,0.522412,0.71174
-1.53414,0.517385,0.717033
-1.53406,0.51755,0.71686
-1.5343,0.517055,0.717381
-1.53257,0.52062,0.713628
-1.52995,0.525967,0.70799
-1.53108,0.523659,0.710424
-1.53317,0.519378,0.714935
-1.53401,0.517665,0.716738
-1.5353,0.514995,0.719546
-1.53352,0.518668,0.715683
-1.53138,0.523061,0.711056
-1.53534,0.514913,0.719632
-1.5275,0.530954,0.702719
-1.53175,0.522296,0.711862
-1.53765,0.510126,0.724658
-1.52978,0.526317,0.70762
-1.5341,0.517472,0.716942
-1.53362,0.518469,0.715893
-1.53514,0.515324,0.7192
-1.53539,0.514811,0.71974
-1.52941,0.527082,0.706812
-1.5308,0.524236,0.709816
-1.53172,0.522367,0.711787
-1.52927,0.527364,0.706514
-1.53109,0.523643,0.710442
-1.53437,0.516924,0.717518
-1.52863,0.528655,0.70515
-1.52994,0.525998,0.707956
-1.53416,0.517347,0.717073
-1.53085,0.524134,0.709924
-1.53529,0.515009,0.719531
-1.53156,0.522684,0.711453
-1.53233,0.521111,0.713111
-1.53032,0.525214,0.708785
-1.53009,0.525684,0.708288
-1.53057,0.524712,0.709314
-1.53223,0.521317,0.712893
-1.53643,0.512645,0.722014
-1.52857,0.528782,0.705016
-1.53491,0.515801,0.718699
-1.5312,0.523415,0.710683
-1.53261,0.520533,0.71372
-1.52588,0.534224,0.699258
-1.52309,0.539846,0.693296
-1.52599,0.534019,0.699476
-1.52857,0.528778,0.70502
-1.52557,0.534853,0.698592
-1.53126,0.523305,0.710798
-1.52998,0.525918,0.708042
-1.53281,0.520115,0.714159
-1.52673,0.532506,0.701078
-1.52993,0.526016,0.707938
-1.52695,0.532078,0.70153
-1.52499,0.536032,0.697342
-1.52736,0.531249,0.702407
-1.52757,0.530806,0.702876
-1.52746,0.531028,0.702641
-1.53039,0.525076,0.70893
-1.532,0.52179,0.712396
-1.53357,0.518569,0.715788
-1.52895,0.528006,0.705836
-1.52801,0.529925,0.703808
-1.52808,0.529779,0.703963
-1.52643,0.533122,0.700426
-1.52367,0.538676,0.694538
-1.52623,0.533518,0.700006
-1.53181,0.522173,0.711991
-1.52907,0.527771,0.706085
-1.5315,0.522817,0.711313
-1.53147,0.522877,0.711249
-1.52869,0.528543,0.705268
-1.53217,0.521442,0.712762
-1.52867,0.528572,0.705238
-1.53235,0.521077,0.713146
-1.53267,0.520419,0.71384
-1.5321,0.521582,0.712614
-1.52978,0.526331,0.707606
-1.52751,0.530943,0.702731
-1.52909,0.527728,0.70613
-1.52304,0.539935,0.693201
-1.52919,0.527521,0.706348
-1.52684,0.532294,0.701302
-1.52444,0.537126,0.696182
-1.5273,0.531359,0.702291
-1.52699,0.531988,0.701625
-1.52717,0.531621,0.702013
-1.52719,0.531582,0.702055
-1.53472,0.516201,0.718278
-1.53113,0.523567,0.710522
-1.52072,0.544578,0.688267
-1.52801,0.529925,0.703808
-1.53159,0.522627,0.711513
-1.52893,0.528047,0.705793
-1.53088,0.524081,0.70998
-1.52853,0.528869,0.704924
-1.52885,0.528223,0.705607
-1.52906,0.527787,0.706067
-1.52961,0.526678,0.707239
-1.52961,0.526678,0.707239
-1.52854,0.528843,0.704951
-1.52885,0.528223,0.705607
-1.52895,0.528006,0.705836
-1.52684,0.5323,0.701296
-1.52504,0.535931,0.697449
-1.52972,0.526452,0.707477
-1.52568,0.534632,0.698826
-1.52599,0.534019,0.699476
-1.52588,0.534224,0.699258
-1.53258,0.5206,0.713649
-1.52879,0.52834,0.705483
-1.5266,0.532783,0.700784
-1.53343,0.518846,0.715495
-1.53211,0.521554,0.712644
-1.52979,0.5263,0.707639
-1.52979,0.5263,0.707639
-1.52836,0.529212,0.704562
-1.52901,0.527898,0.70595
-1.52928,0.527347,0.706532
-1.53625,0.513033,0.721607
-1.52474,0.536527,0.696817
-1.52544,0.535123,0.698306
-1.52603,0.533934,0.699565
-1.53018,0.525505,0.708477
-1.52382,0.53837,0.694862
-1.53219,0.521393,0.712813
-1.53192,0.521941,0.712236
-1.52284,0.540345,0.692766
-1.51846,0.549053,0.683501
-1.52316,0.539698,0.693453
-1.52767,0.530621,0.703072
-1.5261,0.533779,0.69973
-1.53086,0.524128,0.709931
-1.52602,0.533939,0.69956
-1.52637,0.533249,0.70029
-1.52671,0.532551,0.70103
-1.52283,0.540352,0.692759
-1.5264,0.533191,0.700352
-1.52212,0.541786,0.691236
-1.53091,0.524016,0.710048
-1.5279,0.530136,0.703585
-1.5253,0.535407,0.698005
-1.528,0.529941,0.703791
-1.53209,0.521607,0.712588
0.12398,1.67252,1.1097
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0.195264,-1.75184,-1.38874
1.51523,0.553366,-0.684579
-0.23553,-1.757,-1.42197
0.693585,1.42805,0.532764
-0.313479,-1.76522,-1.48251
0.839363,-1.3499,-0.401691
1.52732,0.53249,-0.71594
0.858922,-1.33588,-0.379359
0.854237,-1.33927,-0.384918
-0.269568,-1.76097,-1.44824
-0.254057,-1.75927,-1.43618
0.869503,-1.32822,-0.368548
0.697493,1.42556,0.527623
0.706157,1.42036,0.518138
0.694775,1.42716,0.530661
1.52463,0.536791,-0.708274
0.703999,1.42167,0.52078
0.857364,-1.33705,-0.382103
0.864175,-1.33207,-0.373871
0.870037,-1.32779,-0.367024
0.871046,-1.327,-0.365162
0.865349,-1.33119,-0.371566
0.856802,-1.33739,-0.381174
0.853051,-1.34009,-0.38486
1.52372,0.539398,-0.708429
0.709616,1.41818,0.514568
1.19165,1.01743,-0.107707
1.6483,0.221966,-0.98193
1.59336,0.382271,-0.849339
-1.08054,-1.7198,-1.98853
-0.916618,-1.74748,-1.89211
0.520926,-1.53776,-0.736556
0.473024,-1.56021,-0.785923
0.528795,-1.53394,-0.728375
-0.935616,-1.74468,-1.90348
0.432724,-1.57804,-0.826779
1.11017,1.11045,-0.271393
-1.29391,-1.66983,-2.10457
-1.44012,0.666796,0.527465
1.14903,1.06305,-0.0412966
1.66766,0.149662,-1.03451
0.493743,-1.55061,-0.764709
1.66263,0.169129,-1.01963
-0.772754,-1.76369,-1.80135
1.67982,0.0994086,-1.07254
-0.106549,1.66376,-1.08647
1.66531,0.159815,-1.02784
0.690882,-1.44615,-0.556524
-1.19371,-1.69527,-2.05161
0.397753,-1.59277,-0.861774
1.59898,1.42359,2.14399
-0.110293,-1.73906,-1.31674
0.737396,-1.41768,-0.503089
1.67248,0.130849,-1.04929
1.22548,0.978145,-0.187299
1.67715,0.112286,-1.06418
0.314807,-1.625,-0.94301
1.66846,-0.192101,-1.05466
0.592982,-1.50127,-0.660688
1.15795,1.0579,-0.223915
1.601,1.41744,2.14105
0.0490773,1.69764,-1.20586
0.457139,-1.56736,-0.802104
0.408501,-1.58835,-0.851072
1.67358,0.1279,-1.05322
1.23355,0.968626,-0.172461
-0.650831,-1.77179,-1.72057
1.633,0.269935,-0.939987
1.66353,0.165923,-1.02249
-0.000484816,-1.71582,-1.23086
1.25359,0.944582,-0.206312
-0.843161,1.31487,-0.277372
1.46066,0.642229,-0.539715
-1.09245,-1.71584,-1.99256
1.63509,0.25367,-0.940612
1.68867,0.029897,-1.10217
-0.810898,1.33819,-0.29471
1.42967,-0.766144,-0.719578
-0.298489,-1.76248,-1.47324
0.392382,-1.59437,-0.867393
-0.286762,1.6058,-0.926777
-1.53371,0.498548,0.709085
-0.0873781,-1.73254,-1.30547
0.591543,-1.50118,-0.662526
1.63698,-0.3677,-1.0474
1.02608,-1.19634,-0.125993
1.6773,0.0768333,-1.05897
-1.45999,0.63298,0.563907
1.56617,1.53021,2.19655
0.962197,1.23968,0.226703
-1.42926,0.683999,0.506649
-1.36739,-1.64896,-2.14093
-0.934527,-1.7442,-1.90155
0.317718,-1.6235,-0.94071
-1.45513,0.640932,0.55531
0.576171,-1.50951,-0.679001
-0.255485,-1.75675,-1.44164
1.60545,1.40007,2.13008
-0.0365561,-1.72485,-1.25524
1.25472,0.944118,-0.208407
0.0322375,1.69609,-1.1978
0.937209,1.70876,-1.8422
-0.00279872,1.68933,-1.17437
1.2425,0.958728,-0.187758
-1.39319,-1.6417,-2.15416
-0.0288627,-1.72193,-1.25498
0.468231,-1.56189,-0.791398
-0.843519,-1.75942,-1.85087
-1.02495,-1.73007,-1.95603
0.521727,-1.53685,-0.736318
1.67355,0.12297,-1.053
1.21544,0.990608,-0.142575
0.493111,-1.55047,-0.765923
0.644288,-1.47266,-0.606181
-0.272183,-1.76129,-1.4497
1.56434,0.454436,-0.791401
1.56379,0.456275,-0.791295
-0.269632,-1.76097,-1.44766
1.53892,0.509142,-0.739315
-0.299801,-1.76399,-1.4716
0.840018,-1.34975,-0.401625
0.700656,1.42265,0.519731
1.52324,0.541866,-0.71088
-0.35075,-1.7683,-1.51077
1.5237,0.541603,-0.713263
0.702856,1.42126,0.516873
0.836493,-1.35226,-0.406004
0.833042,-1.3547,-0.410038
1.51821,0.55123,-0.699852
0.689013,1.42959,0.532713
0.835146,-1.35325,-0.40795
0.840417,-1.34954,-0.40198
0.838011,-1.35123,-0.404617
0.831903,-1.35555,-0.411581
0.833524,-1.35442,-0.409705
0.830478,-1.35654,-0.412918
0.826183,-1.35952,-0.417769
0.82101,-1.3631,-0.423527
0.825578,-1.35997,-0.418624
0.820433,-1.36354,-0.424485
0.823053,-1.36172,-0.421494
-0.370156,-1.76967,-1.52566
1.5201,0.549408,-0.707925
1.52415,0.541076,-0.714815
0.85377,-1.34018,-0.388753
0.684624,1.43186,0.535274
1.48073,0.638473,-0.684745
0.841054,1.32691,0.334504
0.62117,-1.48617,-0.637727
-0.45288,-1.77391,-1.586
-0.340998,-1.76876,-1.48944
-0.453627,-1.77475,-1.57371
-0,-0,-0
0.771345,-1.40134,-0.423907
0.810353,-1.35935,-0.427108
1.42914,1.63729,-2.14451
-0,-0,-0
1.37206,-0.83239,0.348054
1.22247,-1.01636,0.114804
0.937775,-1.27991,-0.236865
0.937681,-1.27999,-0.236971
0.937343,-1.28026,-0.237436
0.937086,-1.28046,-0.237744
0.937036,-1.2805,-0.237783
0.936522,-1.2809,-0.238402
0.936747,-1.28074,-0.238078
0.936959,-1.28059,-0.237798
0.937086,-1.28048,-0.237611
0.936758,-1.28075,-0.238022
0.937212,-1.2804,-0.237356
0.93712,-1.28049,-0.237413
0.93745,-1.28023,-0.237029
0.937316,-1.28033,-0.23719
0.937285,-1.28036,-0.237315
0.937414,-1.28026,-0.236996
0.937232,-1.28041,-0.237243
0.9374,-1.28028,-0.236985
0.937384,-1.2803,-0.237031
0.937417,-1.28027,-0.236978
0.937419,-1.28027,-0.236933
0.937611,-1.28014,-0.236567
0.93773,-1.28005,-0.236427
0.937845,-1.27995,-0.236352
0.937672,-1.28009,-0.236531
0.937522,-1.28022,-0.236725
0.937715,-1.28006,-0.236435
0.938241,-1.27965,-0.235714
0.938285,-1.27962,-0.235636
0.938131,-1.27975,-0.235846
0.93843,-1.27952,-0.235392
0.938471,-1.2795,-0.235261
0.93851,-1.27947,-0.235166
0.938258,-1.27967,-0.235505
0.938687,-1.27933,-0.234908
0.938465,-1.27949,-0.235234
1.3403,1.61489,2.11026
0.938595,-1.2794,-0.234839
0.938407,-1.27957,-0.235092
0.938354,-1.27957,-0.235205
0.93845,-1.2795,-0.235055
0.939474,-1.2786,-0.233362
-0.648754,-1.77409,-1.72586
0.937513,-1.28033,-0.236268
0.93747,-1.28035,-0.236273
0.939084,-1.27892,-0.233794
-1.25986,-1.66933,-2.10074
-1.51801,-0.46539,-0.658341
-1.69405,-0.0492539,1.21254
0.921685,-1.29375,-0.257969
-1.45348,0.597649,0.491856
0.939989,-1.2781,-0.232409
0.942848,-1.2748,-0.225964
1.51277,1.558,2.1939
-1.43126,-1.63445,-2.1993
0.931732,-1.28169,-0.233158
0.921228,-1.28888,-0.241083
0.931011,-1.28128,-0.189209
0.901523,-1.31,-0.284355
1.49892,1.47918,2.10693
-1.46308,0.557222,0.418337
0.802307,-1.38262,-0.407738
-1.4138,-1.63602,-2.18794
-1.66242,-1.12987,1.93727
-1.28151,-1.67474,-2.13012
0.790082,-1.36944,-0.243314
-1.31132,0.846624,0.289251
-1.74245,-0.549148,1.59554
-1.46783,0.538607,0.389484
-1.42122,0.632852,0.221524
0.943309,-1.27517,-0.227159
-1.42526,-0.647681,-0.430567
-1.38884,0.725007,0.415714
-1.44109,0.604693,0.373682
-1.43563,0.613462,0.345875
-0.328239,-1.59045,0.749933
0.938134,-1.27998,-0.235196
0.354249,-1.61687,-0.897054
-1.53441,0.223838,0.0602541
-1.68599,-1.0625,1.91101
-1.11516,-1.07651,-0.048149
-1.49929,0.498654,0.585881
-1.49289,0.518308,0.587425
0.943686,-1.27422,-0.22494
0.937704,-1.28031,-0.23577
-0.309301,-1.59707,0.764973
0.872277,-1.32133,-0.26224
0.944036,-1.27434,-0.225322
1.40725,1.61384,2.16324
-1.29695,-1.66217,-2.12685
0.938035,-1.27732,-0.226895
-1.74229,-0.494555,1.55779
-1.55736,-0.352704,-0.724413
-1.53632,-0.35225,-0.547056
-1.33905,0.806921,0.343871
-1.46538,0.563466,0.476002
-1.53001,0.448993,0.707642
-1.35249,0.784172,0.354542
0.898117,-1.30443,-0.252262
-1.49195,0.535691,0.62886
-1.72212,-0.33361,1.40964
0.939103,-1.27668,-0.226282
-1.73798,-0.654813,1.6639
-1.46395,0.573081,0.501057
0.477812,-1.50137,0.0626388
-1.73445,-0.377843,1.46691
0.943978,-1.27422,-0.224949
0.936991,-1.28094,-0.236722
-1.71465,-0.156517,1.30484
-0.964558,-1.22202,0.160341
-1.50958,0.465516,0.584479
-1.15735,-1.69361,-2.04349
0.93905,-1.27658,-0.225305
-1.34621,-1.66153,-2.16443
-1.34179,0.803084,0.350813
-0.131051,-1.7441,-1.33739
-1.65902,0.110324,1.08067
-0.639152,-1.77328,-1.71963
-1.73902,-0.358564,1.464
